video,frame,filament_id,z_index,xy_robust_length_um,xy_span_length_um,xy_arc_length_um,xy_length_um,xy_pixel_length,xy_pixel_count
ch20_URA7_URA8_001_hyperstack_crop_02,37,1,3,1.6727759616050408,1.6957883308993624,2.7650967600315273,2.7650967600315273,9.216989200105091,23
ch20_URA7_URA8_001_hyperstack_crop_02,37,1,4,1.0370899457402685,1.0606601717798219,1.0606601717798219,1.0606601717798219,3.5355339059327395,13
ch20_URA7_URA8_001_hyperstack_crop_02,38,1,2,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_001_hyperstack_crop_02,38,1,3,0.3000000000000007,0.3000000000000007,0.3000000000000007,0.3000000000000007,1.0000000000000024,2
ch20_URA7_URA8_001_hyperstack_crop_02,39,1,0,1.4843105593632053,1.5284734643167588,4.215603716688021,4.215603716688021,14.052012388960069,14
ch20_URA7_URA8_001_hyperstack_crop_02,39,1,1,1.371787155501902,1.2727922061357853,1.306230589874906,1.371787155501902,4.572623851673007,10
ch20_URA7_URA8_001_hyperstack_crop_02,40,1,0,5.422425163026359,5.07923396396479,7.739003765559297,7.739003765559297,25.79667921853099,31
ch20_URA7_URA8_001_hyperstack_crop_02,40,1,1,5.419863882315408,5.235048079565062,8.511872794464503,8.511872794464503,28.372909314881678,32
ch20_URA7_URA8_001_hyperstack_crop_02,40,1,2,5.134257209939212,4.725018930504267,5.185059131767823,5.185059131767823,17.283530439226077,16
ch20_URA7_URA8_001_hyperstack_crop_02,40,1,3,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_001_hyperstack_crop_02,41,1,0,5.866160753949335,5.574385878296058,9.644406197096075,9.644406197096075,32.148020656986915,21
ch20_URA7_URA8_001_hyperstack_crop_02,41,1,1,5.177930739952498,4.719274788694445,5.122152638974584,5.177930739952498,17.259769133174995,10
ch20_URA7_URA8_001_hyperstack_crop_02,41,1,2,0.966921299923983,0.9404930044047674,0.9404930044047674,0.966921299923983,3.2230709997466103,5
ch20_URA7_URA8_001_hyperstack_crop_02,42,1,0,5.486591201476057,5.157865992611559,9.695312566714636,9.695312566714636,32.317708555715456,25
ch20_URA7_URA8_001_hyperstack_crop_02,42,1,1,4.882897021157719,4.731898608927291,9.848703790342213,9.848703790342213,32.82901263447405,19
ch20_URA7_URA8_001_hyperstack_crop_02,42,1,2,4.367838726525382,4.078555947280314,5.019085973492571,5.019085973492571,16.73028657830857,9
ch20_URA7_URA8_001_hyperstack_crop_02,42,1,3,0.42426406871192945,0.4242640687119295,0.6000000000000014,0.6000000000000014,2.000000000000005,3
ch20_URA7_URA8_001_hyperstack_crop_02,43,1,0,5.5970125019018555,5.639311561022512,14.293088819751423,14.293088819751423,47.64362939917141,66
ch20_URA7_URA8_001_hyperstack_crop_02,43,1,1,5.526179143010024,5.521259072761888,18.154146838027792,18.154146838027792,60.51382279342597,72
ch20_URA7_URA8_001_hyperstack_crop_02,43,1,2,5.504928653204171,5.332044817320467,13.34431997629911,13.34431997629911,44.4810665876637,48
ch20_URA7_URA8_001_hyperstack_crop_02,43,1,3,5.546016574906435,5.320285428840821,7.900352086250027,7.900352086250027,26.33450695416676,17
ch20_URA7_URA8_001_hyperstack_crop_02,44,1,0,1.2730816506652247,1.2756296087328647,1.5363961030678914,1.5363961030678914,5.121320343559638,13
ch20_URA7_URA8_001_hyperstack_crop_02,44,1,1,4.880243866233543,4.5543198162964265,6.734069219079995,6.734069219079995,22.446897396933316,18
ch20_URA7_URA8_001_hyperstack_crop_02,44,1,2,2.96384431361,4.56377780927342,6.5924604456950915,6.5924604456950915,21.974868152316972,11
ch20_URA7_URA8_001_hyperstack_crop_02,45,1,0,5.091477063018377,4.858685073284716,9.668415693010399,9.668415693010399,32.22805231003466,25
ch20_URA7_URA8_001_hyperstack_crop_02,45,1,1,5.582433914956673,5.516105434387054,11.496288172879469,11.496288172879469,38.320960576264895,47
ch20_URA7_URA8_001_hyperstack_crop_02,45,1,2,5.414933582834786,5.305802773652079,9.366880672534412,9.366880672534412,31.222935575114708,43
ch20_URA7_URA8_001_hyperstack_crop_02,45,1,3,5.100515013834499,4.742569828115768,8.365728350869098,8.365728350869098,27.88576116956366,18
ch20_URA7_URA8_001_hyperstack_crop_02,46,1,0,6.125704480396108,5.949469473133009,11.690101402231974,11.690101402231974,38.96700467410658,51
ch20_URA7_URA8_001_hyperstack_crop_02,46,1,1,5.856077028958035,5.934494186459569,12.457638766441454,12.457638766441454,41.52546255480485,53
ch20_URA7_URA8_001_hyperstack_crop_02,46,1,2,4.012768858828328,3.731747712347769,6.630547702594896,6.630547702594896,22.10182567531632,31
ch20_URA7_URA8_001_hyperstack_crop_02,46,1,3,3.3973024496671673,3.126571328738036,3.8590196806705643,3.8590196806705643,12.863398935568549,11
ch20_URA7_URA8_001_hyperstack_crop_02,47,1,0,6.4326189393966455,6.173612841735519,12.738889843406586,12.738889843406586,42.46296614468862,46
ch20_URA7_URA8_001_hyperstack_crop_02,47,1,1,6.325551971210781,6.112305672626778,14.694736361228303,14.694736361228303,48.98245453742768,41
ch20_URA7_URA8_001_hyperstack_crop_02,47,1,2,3.9181206144178007,3.649504424198702,6.871809343396255,6.871809343396255,22.906031144654186,23
ch20_URA7_URA8_001_hyperstack_crop_02,47,1,3,2.8385508021816808,3.0584450541032235,3.1092735719955646,3.1092735719955646,10.364245239985216,5
ch20_URA7_URA8_001_hyperstack_crop_02,48,1,0,5.747967153290214,5.7560166210877854,13.216062866071248,13.216062866071248,44.05354288690416,50
ch20_URA7_URA8_001_hyperstack_crop_02,48,1,1,5.8887407914068035,5.973849075357079,16.12579439688722,16.12579439688722,53.752647989624066,63
ch20_URA7_URA8_001_hyperstack_crop_02,48,1,2,4.029079272166242,3.992541444453658,10.3427293287153,10.3427293287153,34.475764429051004,46
ch20_URA7_URA8_001_hyperstack_crop_02,48,1,3,3.657254677205635,3.4757649702282127,8.160770218781826,8.160770218781826,27.202567395939422,31
ch20_URA7_URA8_001_hyperstack_crop_02,49,1,0,5.794516530992543,5.518460231696016,9.828730791686194,9.828730791686194,32.762435972287314,28
ch20_URA7_URA8_001_hyperstack_crop_02,49,1,1,5.706099009437149,5.4668774179094735,8.495676231075933,8.495676231075933,28.31892077025311,27
ch20_URA7_URA8_001_hyperstack_crop_02,49,1,2,5.316701718829109,4.889260577724578,6.711549018779575,6.711549018779575,22.371830062598583,13
ch20_URA7_URA8_001_hyperstack_crop_02,49,1,3,0.3333333333333341,0.3000000000000007,0.3000000000000007,0.3333333333333341,1.1111111111111136,4
ch20_URA7_URA8_001_hyperstack_crop_03,4,5,0,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_001_hyperstack_crop_03,5,5,0,1.6142462419580097,1.6095834994942557,4.082765360220095,4.082765360220095,13.609217867400316,19
ch20_URA7_URA8_001_hyperstack_crop_03,5,5,1,1.1666666666666654,1.1999999999999995,1.1999999999999995,1.1999999999999995,3.9999999999999987,11
ch20_URA7_URA8_001_hyperstack_crop_03,8,5,1,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_001_hyperstack_crop_03,14,5,0,0.991323470024905,1.0733126291998965,1.2621320343559654,1.2621320343559654,4.2071067811865515,10
ch20_URA7_URA8_001_hyperstack_crop_03,14,5,1,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_001_hyperstack_crop_03,21,5,1,0.42426406871192945,0.4242640687119295,0.6000000000000014,0.6000000000000014,2.000000000000005,3
ch20_URA7_URA8_001_hyperstack_crop_03,21,5,2,1.4410660337338193,1.4980677644522518,2.1727922061357834,2.1727922061357834,7.2426406871192786,13
ch20_URA7_URA8_001_hyperstack_crop_03,21,5,3,1.4410660337338193,1.4980677644522518,2.1727922061357834,2.1727922061357834,7.2426406871192786,13
ch20_URA7_URA8_001_hyperstack_crop_03,21,5,4,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_001_hyperstack_crop_03,25,5,0,1.322765948846254,1.323965026557103,1.665172275655832,1.665172275655832,5.550574252186107,16
ch20_URA7_URA8_001_hyperstack_crop_03,25,5,1,2.08490645896421,2.097525285652363,5.7797145702766155,5.7797145702766155,19.265715234255385,23
ch20_URA7_URA8_001_hyperstack_crop_03,25,5,2,1.5354158675890912,1.4918590469641577,1.660660171779818,1.660660171779818,5.535533905932727,11
ch20_URA7_URA8_001_hyperstack_crop_03,25,5,3,0.5666666666666663,0.5999999999999996,0.5999999999999996,0.5999999999999996,1.999999999999999,4
ch20_URA7_URA8_001_hyperstack_crop_03,27,5,0,0.42426406871192945,0.42426406871192957,0.42426406871192957,0.42426406871192957,1.4142135623730987,2
ch20_URA7_URA8_001_hyperstack_crop_03,36,5,0,0.42426406871192823,0.42426406871192823,0.5999999999999996,0.5999999999999996,1.999999999999999,3
ch20_URA7_URA8_001_hyperstack_crop_03,37,5,0,2.592306092755645,2.758173982184952,3.459265889517006,3.459265889517006,11.53088629839002,30
ch20_URA7_URA8_001_hyperstack_crop_03,37,5,1,1.1091139925544278,1.0805779876869646,1.324264068711928,1.324264068711928,4.414213562373094,5
ch20_URA7_URA8_001_hyperstack_crop_03,38,3,2,0.33333333333333215,0.29999999999999893,0.29999999999999893,0.33333333333333215,1.1111111111111072,4
ch20_URA7_URA8_001_hyperstack_crop_03,38,3,3,0.33333333333333215,0.29999999999999893,0.29999999999999893,0.33333333333333215,1.1111111111111072,4
ch20_URA7_URA8_001_hyperstack_crop_03,38,5,0,3.118414894116695,3.1856923040817864,3.8849242404917512,3.8849242404917512,12.949747468305837,29
ch20_URA7_URA8_001_hyperstack_crop_03,38,5,1,2.4059533394893515,2.412706667681551,3.840272143535511,3.840272143535511,12.800907145118371,20
ch20_URA7_URA8_001_hyperstack_crop_03,39,5,0,0.3333333333333341,0.3000000000000007,0.3000000000000007,0.3333333333333341,1.1111111111111136,4
ch20_URA7_URA8_001_hyperstack_crop_03,39,5,1,0.6535373831014667,0.6640783086353613,0.9354101966249715,0.9354101966249715,3.118033988749905,5
ch20_URA7_URA8_001_hyperstack_crop_03,40,5,0,4.360339025888396,4.079473206901484,5.150787577679618,5.150787577679618,17.169291925598728,14
ch20_URA7_URA8_001_hyperstack_crop_03,40,5,1,4.442512195586408,4.160714215217688,4.464132673665807,4.464132673665807,14.88044224555269,14
ch20_URA7_URA8_001_hyperstack_crop_03,40,5,2,0.42426406871192945,0.4242640687119295,0.6000000000000014,0.6000000000000014,2.000000000000005,3
ch20_URA7_URA8_001_hyperstack_crop_03,41,5,0,2.6875849538924523,2.70380053652404,6.760329225631352,6.760329225631352,22.53443075210451,20
ch20_URA7_URA8_001_hyperstack_crop_03,41,5,1,2.6770605382455206,2.712115835571705,7.499922464226553,7.499922464226553,24.999741547421845,23
ch20_URA7_URA8_001_hyperstack_crop_03,41,5,2,1.0842303978193746,1.2727922061357848,1.4485281374238552,1.4485281374238552,4.8284271247461845,15
ch20_URA7_URA8_001_hyperstack_crop_03,41,5,3,0.9999999999999984,0.8999999999999986,0.9486832980505071,0.9999999999999984,3.333333333333328,14
ch20_URA7_URA8_001_hyperstack_crop_03,42,5,0,3.335315975322912,3.6071983856983616,4.221320343559642,4.221320343559642,14.071067811865472,38
ch20_URA7_URA8_001_hyperstack_crop_03,42,5,1,2.1473578154765556,2.157309697613504,4.219926061296831,4.219926061296831,14.06642020432277,20
ch20_URA7_URA8_001_hyperstack_crop_03,42,5,2,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_001_hyperstack_crop_03,43,5,0,1.1331494948936693,1.2332882874656677,1.882258403563618,1.882258403563618,6.274194678545394,16
ch20_URA7_URA8_001_hyperstack_crop_03,43,5,1,1.2932720334688108,1.2329924047901786,4.126749844601061,4.126749844601061,13.755832815336872,15
ch20_URA7_URA8_001_hyperstack_crop_03,43,5,2,0.6666666666666682,0.6000000000000014,0.6000000000000014,0.6666666666666682,2.222222222222227,6
ch20_URA7_URA8_001_hyperstack_crop_03,45,3,0,3.031346502965029,3.0092402834110414,7.209664257347078,7.209664257347078,24.03221419115693,29
ch20_URA7_URA8_001_hyperstack_crop_03,45,3,1,3.560994899587635,3.5960416887867304,9.387010341560368,9.387010341560368,31.290034471867894,39
ch20_URA7_URA8_001_hyperstack_crop_03,45,3,2,0.6535373831014649,0.6640783086353599,1.3242640687119303,1.3242640687119303,4.414213562373101,5
ch20_URA7_URA8_001_hyperstack_crop_03,45,5,0,2.8269126846133417,3.131049697313059,6.7609611364669195,6.7609611364669195,22.5365371215564,42
ch20_URA7_URA8_001_hyperstack_crop_03,45,5,1,3.2709544998709963,3.354061447706872,12.570506705206306,12.570506705206306,41.90168901735436,46
ch20_URA7_URA8_001_hyperstack_crop_03,45,5,2,1.4613540144521984,1.6970562748477143,1.6970562748477143,1.6970562748477143,5.6568542494923815,7
ch20_URA7_URA8_001_hyperstack_crop_03,45,5,3,0.6535373831014651,0.6640783086353597,1.3242640687119298,1.3242640687119298,4.414213562373099,5
ch20_URA7_URA8_001_hyperstack_crop_03,46,3,0,1.736700645342042,2.121011279897412,6.33298043447596,6.33298043447596,21.109934781586535,21
ch20_URA7_URA8_001_hyperstack_crop_03,46,3,1,2.2915735684715126,2.263502815866941,6.913837721934887,6.913837721934887,23.04612573978296,23
ch20_URA7_URA8_001_hyperstack_crop_03,46,3,2,0.9913234700249075,1.0733126291999007,1.5000000000000018,1.5000000000000018,5.000000000000006,10
ch20_URA7_URA8_001_hyperstack_crop_03,46,3,3,0.3333333333333341,0.3000000000000007,0.3000000000000007,0.3333333333333341,1.1111111111111136,4
ch20_URA7_URA8_001_hyperstack_crop_03,46,5,0,2.3156023766896983,2.55519044833906,3.7196228878746815,3.7196228878746815,12.398742959582272,31
ch20_URA7_URA8_001_hyperstack_crop_03,46,5,1,2.1543053827805214,2.337456580651554,4.612359190253875,4.612359190253875,15.374530634179585,28
ch20_URA7_URA8_001_hyperstack_crop_03,46,5,2,1.6477029883134915,1.5660430023199343,5.957545641711681,5.957545641711681,19.85848547237227,22
ch20_URA7_URA8_001_hyperstack_crop_03,46,5,3,1.6307405007790763,1.5860012974345026,3.914617810245102,3.914617810245102,13.04872603415034,22
ch20_URA7_URA8_001_hyperstack_crop_03,46,5,4,0.6666666666666682,0.6000000000000014,0.6000000000000014,0.6666666666666682,2.222222222222227,9
ch20_URA7_URA8_001_hyperstack_crop_03,47,3,0,3.0142994108062706,3.127668977587623,6.915140657265266,6.915140657265266,23.05046885755089,48
ch20_URA7_URA8_001_hyperstack_crop_03,47,3,1,3.3812171580909203,3.50746729008399,6.821070361037565,6.821070361037565,22.73690120345855,50
ch20_URA7_URA8_001_hyperstack_crop_03,47,3,2,2.6731408093182174,2.624708100767128,8.353800827725902,8.353800827725902,27.84600275908634,30
ch20_URA7_URA8_001_hyperstack_crop_03,47,3,3,1.4843105593632056,1.5284734643167588,3.8267498446010686,3.8267498446010686,12.755832815336897,14
ch20_URA7_URA8_001_hyperstack_crop_03,47,5,0,2.5607883009699672,2.576675587494459,7.460473700735435,7.460473700735435,24.868245669118117,43
ch20_URA7_URA8_001_hyperstack_crop_03,47,5,1,2.3253997447816124,2.560177193751569,5.180298564296478,5.180298564296478,17.26766188098826,36
ch20_URA7_URA8_001_hyperstack_crop_03,47,5,2,2.5338039299447312,2.6715577766223477,4.43895945927035,4.43895945927035,14.796531530901168,39
ch20_URA7_URA8_001_hyperstack_crop_03,47,5,3,2.149449417516382,2.153333842904564,3.931068459165613,3.931068459165613,13.103561530552044,32
ch20_URA7_URA8_001_hyperstack_crop_03,47,5,4,1.333059294306787,1.3362196372939272,1.6242640687119312,1.6242640687119312,5.414213562373104,15
ch20_URA7_URA8_001_hyperstack_crop_03,48,3,0,2.373193636426992,2.468326513768317,5.7567375465314035,5.7567375465314035,19.18912515510468,28
ch20_URA7_URA8_001_hyperstack_crop_03,48,3,1,2.282510544303804,2.250809540082438,6.489573653222966,6.489573653222966,21.631912177409887,25
ch20_URA7_URA8_001_hyperstack_crop_03,48,3,2,1.3717871555019012,1.2727922061357848,2.5339383340488286,2.5339383340488286,8.446461113496095,10
ch20_URA7_URA8_001_hyperstack_crop_03,48,5,0,2.2173277273277483,2.2836113684894768,4.399836486710839,4.399836486710839,14.666121622369465,27
ch20_URA7_URA8_001_hyperstack_crop_03,48,5,1,2.7241891784566583,2.9673821350622083,5.109249365035916,5.109249365035916,17.03083121678639,40
ch20_URA7_URA8_001_hyperstack_crop_03,48,5,2,2.733201404471227,2.9546073182456185,5.227675183360256,5.227675183360256,17.42558394453419,37
ch20_URA7_URA8_001_hyperstack_crop_03,48,5,3,2.3705718806366702,2.5648431161406267,3.5631789966311347,3.5631789966311347,11.877263322103783,33
ch20_URA7_URA8_001_hyperstack_crop_03,48,5,4,1.8046075524021956,1.8778822505206292,2.7363961030678925,2.7363961030678925,9.121320343559642,20
ch20_URA7_URA8_001_hyperstack_crop_03,49,3,0,1.2413608422242692,1.3235174471650932,2.677228794387492,2.677228794387492,8.924095981291641,12
ch20_URA7_URA8_001_hyperstack_crop_03,49,3,1,1.1808380798876823,1.2266466880729572,2.5005069566564924,2.5005069566564924,8.335023188854976,12
ch20_URA7_URA8_001_hyperstack_crop_03,49,3,2,0.3333333333333341,0.3000000000000007,0.3000000000000007,0.3333333333333341,1.1111111111111136,4
ch20_URA7_URA8_001_hyperstack_crop_03,49,5,0,2.9283436217785925,3.066595945568401,6.100451267607642,6.100451267607642,20.334837558692143,42
ch20_URA7_URA8_001_hyperstack_crop_03,49,5,1,3.0008936482441695,3.1803198151901526,5.867545872591099,5.867545872591099,19.55848624197033,41
ch20_URA7_URA8_001_hyperstack_crop_03,49,5,2,2.895665487374252,2.9979397352226735,6.228865106916574,6.228865106916574,20.762883689721914,38
ch20_URA7_URA8_001_hyperstack_crop_03,49,5,3,2.618168970244074,2.764602578177385,5.207794026940865,5.207794026940865,17.359313423136218,28
ch20_URA7_URA8_001_hyperstack_crop_03,49,5,4,1.1549410759380299,1.2727922061357861,1.6242640687119287,1.6242640687119287,5.414213562373096,12
ch20_URA7_URA8_001_hyperstack_crop_04,2,8,0,1.0000000000000024,0.9000000000000021,0.9000000000000021,1.0000000000000024,3.3333333333333415,12
ch20_URA7_URA8_001_hyperstack_crop_04,2,8,1,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_001_hyperstack_crop_04,3,5,1,0.424264068711927,0.424264068711927,0.5999999999999979,0.5999999999999979,1.999999999999993,3
ch20_URA7_URA8_001_hyperstack_crop_04,3,5,2,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.9999999999999906,2
ch20_URA7_URA8_001_hyperstack_crop_04,3,8,0,0.42426406871192945,0.42426406871192945,0.6000000000000014,0.6000000000000014,2.000000000000005,3
ch20_URA7_URA8_001_hyperstack_crop_04,3,8,1,0.3333333333333341,0.3000000000000007,0.3000000000000007,0.3333333333333341,1.1111111111111136,4
ch20_URA7_URA8_001_hyperstack_crop_04,4,8,0,1.6856601536009952,1.5879299203506037,5.253293871069393,5.253293871069393,17.51097957023131,23
ch20_URA7_URA8_001_hyperstack_crop_04,4,8,1,1.337111763416905,1.282312100981788,4.597871376374787,4.597871376374787,15.326237921249291,17
ch20_URA7_URA8_001_hyperstack_crop_04,4,8,2,1.034734698850101,1.0169892988633338,3.122498073958795,3.122498073958795,10.408326913195983,13
ch20_URA7_URA8_001_hyperstack_crop_04,4,8,3,0.9999999999999984,0.8999999999999986,0.948683298050516,0.9999999999999984,3.333333333333328,14
ch20_URA7_URA8_001_hyperstack_crop_04,4,8,4,0.9999999999999984,0.8999999999999986,0.8999999999999986,0.9999999999999984,3.333333333333328,12
ch20_URA7_URA8_001_hyperstack_crop_04,5,8,0,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_001_hyperstack_crop_04,5,8,1,0.7778174593052041,0.8485281374238591,1.0242640687119309,1.0242640687119309,3.414213562373103,8
ch20_URA7_URA8_001_hyperstack_crop_04,5,8,2,1.0000000000000024,0.9000000000000021,0.9000000000000021,1.0000000000000024,3.3333333333333415,12
ch20_URA7_URA8_001_hyperstack_crop_04,5,8,3,1.0424968730514288,1.0500596591772968,1.8928456132924911,1.8928456132924911,6.3094853776416375,12
ch20_URA7_URA8_001_hyperstack_crop_04,5,8,4,0.64818121608767,0.6363961030678942,0.6363961030678942,0.64818121608767,2.160604053625567,6
ch20_URA7_URA8_001_hyperstack_crop_04,6,8,0,2.2256087352340623,2.275546216209304,5.013294425344213,5.013294425344213,16.710981417814047,30
ch20_URA7_URA8_001_hyperstack_crop_04,6,8,1,2.4259205176749274,2.426176737335333,9.845459608297242,9.845459608297242,32.81819869432414,36
ch20_URA7_URA8_001_hyperstack_crop_04,6,8,2,1.669700507994564,1.8046434472916522,6.8534454146544626,6.8534454146544626,22.84481804884821,25
ch20_URA7_URA8_001_hyperstack_crop_04,6,8,3,1.6954069888257994,1.841343417387638,7.3849772477800695,7.3849772477800695,24.616590825933567,28
ch20_URA7_URA8_001_hyperstack_crop_04,6,8,4,1.3763864482842711,1.442182187515788,2.5793315597488338,2.5793315597488338,8.597771865829447,20
